datetime,히터1 총 에너지 사용량,히터2 총 에너지 사용량,히터 총 에너지 사용량,히터 출구 온도,히터라인 운용효율
2023-10-28 02:00:00,5.433551135069827,4.803351624135448,10.236902759205275,10.49366884913649,110.25269780578242
2023-10-28 03:00:00,4.689953402707936,4.7232950506663505,9.413248453374287,13.544719444406166,230.56928622217686
2023-10-28 04:00:00,6.333668024987967,3.7610866498516606,10.094754674839628,13.349032267231983,198.2484338032815
2023-10-28 05:00:00,5.012591704095406,4.0671934445372635,9.07978514863267,6.58487545779276,163.52628036097516
2023-10-28 06:00:00,5.140604388755606,6.691921225915852,11.832525614671457,6.764989560914439,101.14039928436912
2023-10-28 07:00:00,3.701508438322988,3.956289090385495,7.657797528708484,6.775301396548196,96.17525341153981
2023-10-28 08:00:00,2.64625313964809,5.9327494858309135,8.579002625479003,11.53539208083222,265.1318220693761
2023-10-28 09:00:00,5.473868471562711,5.23708084720052,10.71094931876323,11.223148874186577,198.1968811426047
2023-10-28 10:00:00,3.9798795143986405,5.282281211740334,9.262160726138974,9.401660310267728,94.03352514102208
2023-10-28 11:00:00,2.7698501861076554,4.189648143200591,6.959498329308246,8.413646062976454,319.2532717664277
2023-10-28 12:00:00,6.82685882335913,6.731812014774574,13.558670838133704,10.78822616990232,73.5886666428357
2023-10-28 13:00:00,3.1968243611724545,6.187351505160656,9.384175866333111,5.29792481998217,159.52415384848766
2023-10-28 14:00:00,5.983667616037579,2.4386292078220886,8.422296823859668,11.469408561718218,234.33948522543443
2023-10-28 15:00:00,5.906026979418284,4.406759547983979,10.312786527402263,6.428395138718491,149.36483282205674
2023-10-28 16:00:00,5.065580132499261,4.9423760507749215,10.007956183274182,10.224455875408843,150.4376318651301
2023-10-28 17:00:00,5.3015091142761115,4.556372438459663,9.857881552735774,8.18736155307328,230.05324250905687
2023-10-28 18:00:00,4.732323284614171,7.223822445423923,11.956145730038095,10.090144489474039,163.0918607480042
2023-10-28 19:00:00,3.474219095731633,6.008466387478536,9.482685483210169,10.178021543587793,85.69486771920882
2023-10-28 20:00:00,5.938177193549718,3.158640984615099,9.096818178164817,14.165410852964312,147.94788259157255
2023-10-28 21:00:00,5.3969178003869605,2.752307114282525,8.149224914669485,6.108377776323324,105.79928963477104
2023-10-28 22:00:00,6.188564108638034,6.277162251725301,12.465726360363334,6.88481227267461,96.52461338142729
2023-10-28 23:00:00,4.959252856420827,6.957614173656944,11.916867030077771,8.907673135906581,128.55571458095173
2023-10-29 00:00:00,6.066606048095991,5.650767040218845,11.717373088314837,12.222713539147337,149.1097954361936
2023-10-29 01:00:00,4.169671510300615,5.202487708137756,9.372159218438371,9.34200319329058,80.44829024823399
2023-10-29 02:00:00,2.61070098016421,6.380367786023118,8.991068766187329,13.9699527205853,81.68235307270973
2023-10-29 03:00:00,3.278429546821376,3.1781276986672666,6.456557245488643,5.501245422636984,301.1990032175461
2023-10-29 04:00:00,6.589603154779937,5.834805303839984,12.42440845861992,5.902923728332487,71.62516977627291
2023-10-29 05:00:00,5.746240027389273,3.029233971281702,8.775473998670975,7.559246894730087,152.98006421641156
2023-10-29 06:00:00,6.815466758395371,4.745283325045432,11.560750083440803,12.177910968223902,186.94777357502412
2023-10-29 07:00:00,6.599870872300331,6.31742223540021,12.91729310770054,12.564723570130294,105.07940283828688
2023-10-29 08:00:00,4.791569324386705,5.688253316743932,10.479822641130637,5.8169514524908505,140.52482500029026
2023-10-29 09:00:00,4.722595277305501,5.787048851705532,10.509644129011033,6.755115052833123,112.71623559515662
2023-10-29 10:00:00,6.482835721337005,3.735259518438097,10.218095239775103,5.089480409569748,153.05911116312356
2023-10-29 11:00:00,3.9919745072061383,7.477588173746258,11.469562680952397,11.947986928497425,100.92716536592468
2023-10-29 12:00:00,5.733631618089043,3.6425182514505394,9.376149869539582,12.424993278433917,179.26931662162818
2023-10-29 13:00:00,5.321579364139174,3.6191262283269756,8.940705592466148,5.6385981391871045,182.90592241409286
2023-10-29 14:00:00,5.821306390777718,5.619027676411127,11.440334067188845,12.665423340554733,93.23675864608366
2023-10-29 15:00:00,5.298781054597503,6.8291694753048695,12.127950529902373,9.077940033515262,141.25437015121335
2023-10-29 16:00:00,5.774235015637403,7.04940895523234,12.823643970869743,12.63216161944687,111.84222329945652
2023-10-29 17:00:00,3.799558471992154,3.4113267624566275,7.2108852344487815,6.230524886038392,100.34403051958711
2023-10-29 18:00:00,5.711151493105223,4.491880957319452,10.203032450424676,12.354199092735184,109.31894660885747
2023-10-29 19:00:00,6.017198907797216,3.7871571294158137,9.80435603721303,5.083243197865219,234.6257794778538
2023-10-29 20:00:00,6.836824190411431,6.730973451210145,13.567797641621576,12.060367342586796,143.4069892626746
2023-10-29 21:00:00,3.4645974009053444,2.677477116949661,6.142074517855006,5.254647839298052,373.53103613841665
2023-10-29 22:00:00,6.822531258430612,7.918263919917512,14.740795178348124,10.702159290016567,73.8860814878024
2023-10-29 23:00:00,4.9172328441241255,5.61008242952556,10.527315273649686,13.774486462635497,228.08134058153243
2023-10-30 00:00:00,4.786951088838852,4.166006723978283,8.952957812817136,8.39630325172726,108.70334100931282
2023-10-30 01:00:00,3.2916824551881185,4.377996582872098,7.669679038060217,6.408922476675581,268.41575068354376
2023-10-30 02:00:00,4.780095938181112,5.709686690061707,10.489782628242818,14.323748644244933,187.67783003887254
2023-10-30 03:00:00,6.487602863303605,6.98632448376142,13.473927347065025,8.561526407484868,162.47116227912593
2023-10-30 04:00:00,4.680415666493493,5.680652667566823,10.361068334060317,9.492705884126307,147.00299614947568
2023-10-30 05:00:00,4.466822798999075,3.364104185841229,7.830926984840304,11.052254670350262,273.1227217880344
2023-10-30 06:00:00,3.292141652131972,6.890112712326184,10.182254364458156,11.78867693747052,146.2389046837309
2023-10-30 07:00:00,5.132961506095953,3.00281985703237,8.135781363128324,5.466375838272418,253.77265097804965
2023-10-30 08:00:00,5.126212635259286,4.750610679648721,9.876823314908007,14.167792929664017,212.87900896239955
2023-10-30 09:00:00,5.496696642053346,4.209447392881414,9.70614403493476,9.977100887427614,174.25518393900478
2023-10-30 10:00:00,4.881966039310656,3.3886055681478675,8.270571607458525,11.453092387309582,204.5797083104167
2023-10-30 11:00:00,6.311661410279218,4.441643364078631,10.753304774357849,8.843595045873586,126.52069248420554
2023-10-30 12:00:00,3.3253396046579393,3.673148465663914,6.998488070321853,11.990650974054102,306.0995993369136
2023-10-30 13:00:00,5.491963441748963,2.9386551541615167,8.43061859591048,10.8634441928929,136.04858844305724
2023-10-30 14:00:00,4.594137040689159,5.097086319269612,9.69122335995877,13.792429718480951,207.7014430328528
2023-10-30 15:00:00,5.801501643430563,6.412995305719038,12.214496949149602,8.099021976127128,147.73788387777518
2023-10-30 16:00:00,6.036203957818568,4.2956223936175135,10.331826351436082,12.992213802219924,195.40312719016927
2023-10-30 17:00:00,7.7795354803149195,7.932716225846122,15.712251706161041,10.997787253350587,141.75079465093606
2023-10-30 18:00:00,4.340231867182509,5.1933655368460965,9.533597404028605,6.615727839516543,127.41933378757332
2023-10-30 19:00:00,6.479938013771264,3.2478628296806815,9.727800843451945,10.055276853280134,190.44748151365744
2023-10-30 20:00:00,5.542938809947023,5.06402110491158,10.606959914858603,9.469175236181282,125.96079165067731
2023-10-30 21:00:00,5.494494851575395,4.048043402456868,9.542538254032262,6.747721771991264,151.5339965763591
2023-10-30 22:00:00,2.6594975052914216,6.076586356951392,8.736083862242813,8.362977016923942,223.7764222572233
2023-10-30 23:00:00,3.681793854697005,4.531047455419519,8.212841310116524,13.021885863442561,190.41811383493012
2023-10-31 00:00:00,5.415186521822976,3.5385576924474167,8.953744214270394,11.59599168965913,123.49421053570646
2023-10-31 01:00:00,4.372025677529377,5.353725771490254,9.725751449019631,13.127180176436555,234.6484023032548
2023-10-31 02:00:00,4.839891759411913,5.779805324090988,10.619697083502901,7.928201371790985,132.48819753344696
2023-10-31 03:00:00,4.5666128047447625,4.59287665786224,9.159489462607002,6.344717324672667,181.12538716408565
2023-10-31 04:00:00,5.771816620852894,6.88074130064817,12.652557921501064,14.375137832686471,59.88045267874399
2023-10-31 05:00:00,4.010128619227358,5.397489088676494,9.407617707903853,7.048112258253072,158.3175811911391
2023-10-31 06:00:00,5.143670657209363,6.945679877765137,12.0893505349745,13.724464316515464,155.02771959324747
2023-10-31 07:00:00,4.450001490563341,2.5071455947305976,6.957147085293939,13.188839177021956,224.89192655423173
2023-10-31 08:00:00,3.9574165030048203,3.069578562859934,7.026995065864755,14.136027939030992,269.64910240835076
2023-10-31 09:00:00,6.788021481816626,4.703430391662588,11.491451873479214,10.015324658256155,159.39752090006658
2023-10-31 10:00:00,5.329469838825929,4.285799927472226,9.615269766298155,10.959824282776374,164.81222197705912
2023-10-31 11:00:00,6.005538391821448,4.159210410567032,10.16474880238848,7.823486766414176,78.33328080139252
2023-10-31 12:00:00,5.662591050762888,6.753400578799282,12.415991629562171,12.63053916755654,92.4424665272611
2023-10-31 13:00:00,3.1519183523727223,5.933525040906416,9.085443393279139,5.921734645567167,133.92785624424326
2023-10-31 14:00:00,3.6050407723546423,3.020900967053907,6.62594173940855,14.47408467663397,195.43984025600702
2023-10-31 15:00:00,6.89359409228754,3.8076244775246475,10.701218569812188,10.926465194508884,183.1160280327898
2023-10-31 16:00:00,6.26040580405167,6.409756468395199,12.67016227244687,8.150394000596766,139.69719459888566
2023-10-31 17:00:00,4.245953460559841,5.611728514933512,9.857681975493353,7.255782472513833,210.02142066333198
2023-10-31 18:00:00,3.908199036157485,2.8063287013139377,6.714527737471423,12.650139974753987,184.00391046596826
2023-10-31 19:00:00,3.8228731463099104,6.276674341954289,10.0995474882642,8.794259823905595,159.2647581251609
2023-10-31 20:00:00,4.741987182348389,5.518246060366321,10.26023324271471,14.22668838026935,189.503136098246
2023-10-31 21:00:00,4.106474865908026,5.452612086095007,9.559086952003032,10.19859408204843,108.11018275734631
2023-10-31 22:00:00,7.511717155268562,5.759207365973261,13.270924521241824,6.856098233172659,135.55416746320444
2023-10-31 23:00:00,5.391382195255836,3.37480348772384,8.766185682979675,14.615686668980276,228.61904259038764
2023-11-01 00:00:00,4.489318350803376,3.854907700110917,8.344226050914292,8.662540648188424,238.29132623770838
2023-11-01 01:00:00,3.629734157384428,7.349815262924744,10.979549420309173,14.25248631948333,147.15151182528612
2023-11-01 02:00:00,7.349032719997068,3.797375553172005,11.146408273169072,7.751153014933665,161.06194743643647
2023-11-01 03:00:00,6.676998212942943,6.2684628268240505,12.945461039766993,14.544222302866789,177.41464891975698
2023-11-01 04:00:00,5.221279662502177,2.2857801876128843,7.507059850115061,14.70843043496458,136.99138531924442
2023-11-01 05:00:00,2.4547584611885593,5.5693759491453445,8.024134410333904,13.556535975671789,156.5969663133981
2023-11-01 06:00:00,6.669925881546405,5.1171078744108955,11.7870337559573,9.982341759146882,147.05635868161866
2023-11-01 07:00:00,7.55914816489097,6.280594755343979,13.839742920234949,9.80906223789349,138.47372092319642
2023-11-01 08:00:00,7.056689590093723,7.430583545618239,14.487273135711963,9.67461495785443,53.187311202892744
2023-11-01 09:00:00,6.236528854899111,4.085161604904549,10.32169045980366,10.181319658343234,197.87951400286718
2023-11-01 10:00:00,3.3826000633261772,2.8047668419821052,6.1873669053082825,14.75486804804847,162.49175601679238
2023-11-01 11:00:00,5.162308427750903,3.425074393165808,8.58738282091671,10.21391443637074,120.44201194743441
2023-11-01 12:00:00,4.713797321720493,3.1474529094629653,7.861250231183458,13.905035806285738,243.51098376078522
2023-11-01 13:00:00,4.655340422577147,5.2786623927570835,9.934002815334232,5.113460465809446,212.37865880647254
2023-11-01 14:00:00,4.724301160532135,3.77021251820582,8.494513678737954,8.839392636989324,156.8951111729627
2023-11-01 15:00:00,4.260679236077882,6.037419732197355,10.298098968275237,9.526948663988348,109.06213928407213
2023-11-01 16:00:00,2.519317236744407,3.8087768471408365,6.328094083885244,6.839033581151272,288.837402632935
2023-11-01 17:00:00,6.383783516888037,6.245833432051445,12.629616948939482,8.3270389705619,140.92510082816725
2023-11-01 18:00:00,3.620061439287437,6.760956008756148,10.381017448043584,10.088555374391515,128.95542884727175
2023-11-01 19:00:00,3.494893638668256,6.815886138971994,10.31077977764025,9.566924848515427,180.1530286933257
2023-11-01 20:00:00,6.081768737970858,6.273958920850232,12.35572765882109,8.599845968712506,155.55483350360316
2023-11-01 21:00:00,6.986782387920172,2.671329005319759,9.658111393239931,12.161057423949938,121.28018146121457
2023-11-01 22:00:00,7.545724859318154,3.98259237276418,11.528317232082333,5.895828826648214,118.80609967586562
2023-11-01 23:00:00,4.385110994329835,5.327042851809226,9.712153846139062,7.104664469668941,117.26170865085929
2023-11-02 00:00:00,5.775409303530021,5.499500373365346,11.274909676895367,12.202458305977618,200.15201975049612
2023-11-02 01:00:00,4.979400173006623,3.5949799724281335,8.574380145434757,7.409263695833093,127.25875383007941
2023-11-02 02:00:00,4.462848582262712,4.909342107170746,9.372190689433458,9.14951133716234,126.94695969015011
2023-11-02 03:00:00,3.9705876229596573,4.497831188631448,8.468418811591105,13.326897564580797,86.98238202374166
2023-11-02 04:00:00,2.4949811192257147,4.821657338193651,7.316638457419366,5.325826660891836,254.1734929106562
2023-11-02 05:00:00,7.20582959365359,6.191344578855828,13.397174172509418,9.098045610168569,136.48788453470033
2023-11-02 06:00:00,6.00513223913554,2.3260763161275175,8.331208555263057,11.525179802650912,149.71099168532865
2023-11-02 07:00:00,5.611125008605658,3.395931224262452,9.00705623286811,13.081291852089272,114.40215910564088
2023-11-02 08:00:00,4.228315727947566,4.08568955989964,8.314005287847205,5.735443189711012,210.16878150522294
2023-11-02 09:00:00,2.4079713966259213,3.007964965862417,5.415936362488338,13.560573048073008,298.6874011189379
2023-11-02 10:00:00,4.027271234346482,2.946588138847588,6.9738593731940695,12.805627470874256,250.71153800005897
2023-11-02 11:00:00,5.429110264377857,6.257437948078575,11.686548212456433,11.255024089049046,100.27028008834198
2023-11-02 12:00:00,4.210608369456149,3.9656847672860827,8.176293136742231,13.458221383733598,143.51852959717732
2023-11-02 13:00:00,5.806751544444001,6.185019550665283,11.991771095109284,7.924887305488247,194.82687907698448
2023-11-02 14:00:00,7.145463622103826,4.744099666015183,11.889563288119009,13.09670590049812,144.0993995498
2023-11-02 15:00:00,5.853542694680684,6.877923572144075,12.731466266824759,14.374467336319226,127.45209539761593
2023-11-02 16:00:00,3.291058787154744,4.468610389396106,7.759669176550851,14.775195201711584,269.1165674273829
2023-11-02 17:00:00,7.405949477024446,4.930498352826687,12.336447829851133,8.543842579984974,181.77962103949747
2023-11-02 18:00:00,3.3332222608114956,5.312765907305266,8.645988168116762,6.172308916430848,255.3545796950333
2023-11-02 19:00:00,3.69504184329736,4.234116041289141,7.929157884586502,5.764515284987509,197.80887302142744
2023-11-02 20:00:00,5.329239826737558,6.073999493986387,11.403239320723944,8.93566076590676,122.98730115208679
2023-11-02 21:00:00,5.374770896637498,5.94481930297381,11.319590199611309,6.244474155445028,73.97940769487887
2023-11-02 22:00:00,4.104794056196946,5.686795714074374,9.791589770271319,12.120174962218691,124.20661407597865
