datetime,히터1 전력 사용량,히터1 가스 사용량,히터2 전력 사용량,히터2 가스 사용량,에너지사용량
2023-12-03 15:00:00,2.152252651888225,2.5740545896406095,2.3884345967650447,2.7432661030688297,19.38769733365219
2023-12-03 16:00:00,1.7653053932291907,1.619170824437219,1.5520315562581817,2.648722231751063,16.487287012120444
2023-12-03 17:00:00,2.2272909147242737,2.544985220217261,4.20560258463102,2.89314655908486,17.854544886425202
2023-12-03 18:00:00,3.3836302282930864,2.7159682526366833,1.2845586312304849,1.097496887138419,16.348868453740003
2023-12-03 19:00:00,4.196911548648928,2.04874698178635,1.8844079396707882,2.986043428523173,17.787408895982182
2023-12-03 20:00:00,1.749410989528275,1.7116321434832595,4.149776286553231,1.8619217368663308,19.528380294824373
2023-12-03 21:00:00,2.6774215362399607,2.120585253381324,3.179382028271789,2.860571153459334,15.440765059240121
2023-12-03 22:00:00,3.3412980128743053,2.1345864947624067,1.0495744811357683,1.0249051922842638,16.359257317073034
2023-12-03 23:00:00,3.9935367252625156,1.2965107204199338,1.3549082176755625,2.619928538958127,17.358934942225517
2023-12-04 00:00:00,4.468598386523105,2.547794473321064,4.917204434778306,1.2559835890316051,16.51383045340778
2023-12-04 01:00:00,2.5437403203927937,1.064790624435216,1.4160930409880002,2.358432673488671,18.953569336062742
2023-12-04 02:00:00,2.529582881378102,1.735091448897137,4.678604682435827,2.101319980134865,19.77893689907895
2023-12-04 03:00:00,3.6618501139738107,2.699776834557871,4.82436905967354,1.024988771702242,16.640147419247683
2023-12-04 04:00:00,1.4230851445103778,1.8786338428068226,4.745678802739588,2.993489412307717,16.415051779632
2023-12-04 05:00:00,3.0527437476202013,2.2612637264912383,3.8754770220906867,1.5091006468122072,16.23439651285589
2023-12-04 06:00:00,1.2004609974000986,1.339592710504876,3.4758823849691614,2.924928158223799,16.029418754671113
2023-12-04 07:00:00,4.7474117478130715,2.994233033393857,1.3057182379007797,2.356412051171372,19.830842304562786
2023-12-04 08:00:00,2.186693537554315,1.2058331651242353,1.752522114870323,1.7049310849092598,16.02190075067191
2023-12-04 09:00:00,3.344559496120764,1.1477651992985676,1.504645880319476,1.3682426977176574,19.006076542365044
2023-12-04 10:00:00,3.5163656391907305,2.720617153791048,4.580114552971445,1.27630089102924,18.860481363386473
2023-12-04 11:00:00,1.79986989828111,1.77184660404665,3.5079418437518886,2.2924424459066235,17.077565133401457
2023-12-04 12:00:00,2.852637794338222,2.9165719959724434,4.00096379703759,1.1719448497691383,16.181356924143223
2023-12-04 13:00:00,1.6348331795139344,1.327707123825523,3.5294456821355267,1.3961958454736374,17.021901360941524
2023-12-04 14:00:00,2.1046428889060667,2.2706092122250343,1.7024203033235188,1.9299209574467944,16.327961372198875
2023-12-04 15:00:00,2.2835994351481577,1.9415837656425141,3.591874933220417,1.3992547834240752,17.300526099898313
2023-12-04 16:00:00,2.029201462629611,1.7375819458711077,3.567346563245132,1.9132261449673873,15.479128014300606
2023-12-04 17:00:00,2.926783287605951,2.399317974233349,4.413511893004216,1.1073973670706307,15.888904303033847
2023-12-04 18:00:00,3.5559879894496538,1.1023853195560274,3.9320759001228622,2.6641190198204474,19.974930094143826
2023-12-04 19:00:00,1.792831721902456,1.9699673999244833,1.2980159698058253,2.9268931435090657,15.081295001887927
2023-12-04 20:00:00,3.2061950756386413,2.3474474626641797,4.727275068106784,2.1582261346003633,17.6174799300262
2023-12-04 21:00:00,4.290256060157466,1.7678977834404537,3.086119696634543,2.0267768512620297,15.885673444140167
2023-12-04 22:00:00,3.077644039598367,2.800972170940307,1.4081790099226636,2.27394184166812,19.622948859182408
2023-12-04 23:00:00,1.1158428251466268,1.3979368255873108,3.9458541220589716,2.450551764637767,19.30540616598092
2023-12-05 00:00:00,1.3971007071692791,2.9716448196720515,3.828314346182163,2.890866604727008,17.496591144035445
2023-12-05 01:00:00,1.6800168851074035,1.665228670309468,2.7165896450129003,1.619507266014437,19.198640023634344
2023-12-05 02:00:00,4.688720256613582,2.7686391206636256,1.591603592234652,1.5051845671163053,16.138225021915318
2023-12-05 03:00:00,2.305601841695133,2.549006338784398,3.896442310825028,2.6791802744342474,18.85284437540375
2023-12-05 04:00:00,4.694096575755248,1.0909217289415247,1.9059152452449069,1.7797522572920004,19.828103224961755
2023-12-05 05:00:00,4.395810571648797,2.59568132836556,1.914020441831179,2.4309401078375785,18.043973061144197
2023-12-05 06:00:00,4.06088876179135,2.9352515228545855,3.207618010315313,1.6203061493791417,15.488990163283084
2023-12-05 07:00:00,4.921969541905573,1.2605395587136503,4.705616400035975,1.6488588622171283,18.297357890546813
2023-12-05 08:00:00,3.6188138465341395,1.6435567120935075,3.744673141506205,2.979139262398192,16.548989460791436
2023-12-05 09:00:00,2.76075090346573,2.2110489817562327,4.47364949554823,1.4090247080311527,19.242697921408258
2023-12-05 10:00:00,1.262351567699366,1.5671545737292005,1.3804127928346221,1.9164803883965877,18.61675852354404
2023-12-05 11:00:00,2.9636565625869395,2.9317515395987774,3.9179113758725927,2.517318456582303,15.575389633058471
2023-12-05 12:00:00,4.065342952305839,2.4772779178416853,1.457863290363326,2.095337551312041,15.974942319823462
2023-12-05 13:00:00,2.760228946817476,1.914676006522047,2.19749593965209,1.7097453853835334,18.114779787157573
2023-12-05 14:00:00,2.6787858942787772,2.3359711824049363,1.6543338484724637,2.3530903264021146,15.278114411672172
2023-12-05 15:00:00,2.7620710892842237,2.250541668797891,3.5212725690963564,1.6415698658145235,15.60776654190837
2023-12-05 16:00:00,4.977811430066727,1.8537602290827964,3.160865376034135,2.377350709066541,16.79899627063543
2023-12-05 17:00:00,2.0042955572459547,2.6430064144041516,1.1418496436774999,1.6336389753177127,15.225258778859889
2023-12-05 18:00:00,2.2811916754461117,1.9614832068130896,1.207244641833518,1.1285697452747003,19.59302976629058
2023-12-05 19:00:00,4.918051773927821,2.9358799316773063,1.1047668629526175,1.8994115614486982,17.73072061308703
2023-12-05 20:00:00,1.2811580769885618,2.2535928792722153,4.918953694225435,2.1844409496575086,16.488530872183325
2023-12-05 21:00:00,1.9072777110120271,2.0821859367780364,2.5895208641896907,2.9045258921922334,18.50842663714877
2023-12-05 22:00:00,1.0938050020577026,2.153798763644294,1.7571180864035911,2.6231244522120223,16.61422660770772
2023-12-05 23:00:00,4.9905586994510145,1.751176348729809,3.1206952400503782,2.5829880593512673,15.461289551960494
2023-12-06 00:00:00,2.7239803304682537,2.5548957715428755,1.8792129386950571,1.8039590538065504,17.63518842636699
2023-12-06 01:00:00,4.074507035372244,2.155243727711132,4.0357291656540255,1.007545192369585,17.51410315799109
2023-12-06 02:00:00,4.323464137362253,2.1857292806451163,3.330378939040879,1.7782318893513782,18.884514385299006
2023-12-06 03:00:00,4.407608205801967,1.5258986953390528,3.696125050091185,2.4423464287086873,15.669785341190552
2023-12-06 04:00:00,1.1796490813024096,2.3305024545683217,3.5230835596839856,1.645033136395805,17.97378912740416
2023-12-06 05:00:00,3.388431191525618,2.329553741859903,2.7402160205072765,2.4842114381540847,19.225476479001824
2023-12-06 06:00:00,3.3356553846217434,1.1833287690941119,4.521779073899264,1.012818930604521,15.080118286699696
2023-12-06 07:00:00,3.89045593384043,1.3641393604865948,4.279670320282483,2.356577231794316,18.443656067533713
2023-12-06 08:00:00,4.032463556755416,1.7857494880937916,1.0105665474085423,2.869734367690951,16.910527438282575
2023-12-06 09:00:00,3.6507386162345408,1.6931069616424952,2.747291442911569,2.527567611896955,17.898811328015395
2023-12-06 10:00:00,1.8809598075636673,2.8104018830203117,2.674666414305217,1.976106055557838,15.972856342738671
2023-12-06 11:00:00,2.6389959640179894,1.6772967881528194,3.4965421540214328,1.9145454258851822,18.500594166881058
2023-12-06 12:00:00,1.8903244603056666,1.8084826401114689,2.24725271558133,2.3779154974917596,15.825060125508033
2023-12-06 13:00:00,1.3311453628632792,2.870013265392111,2.7443775833087933,2.2525885953422593,15.67481690320701
2023-12-06 14:00:00,2.8413200864599197,1.0141337076995867,3.6687183675023327,2.7113039064840794,18.408957547012278
2023-12-06 15:00:00,1.2759878951019092,2.330768129874532,3.0190008045554237,2.2863333128646794,15.602989116406881
2023-12-06 16:00:00,2.1634427717189615,2.900296167164032,1.6562349604455942,1.5909537976714703,18.377041572954177
2023-12-06 17:00:00,4.026425851058624,1.5802315895768742,4.807077018560577,2.6858386833884125,19.21117251878477
2023-12-06 18:00:00,4.39449561281722,2.3184765191889847,1.3217408014216212,2.062067033372298,15.01713003725736
2023-12-06 19:00:00,1.534782250027889,1.9890045475728553,1.1054503381463872,1.0711895185767053,17.780062847099593
2023-12-06 20:00:00,1.2431351747378523,2.3918387946243893,4.697158875267755,2.6322168012895384,17.77583285718865
2023-12-06 21:00:00,1.440578388099794,2.1652052456976474,2.0607513787602754,1.3119124802779993,15.011923351381878
2023-12-06 22:00:00,4.936197895804943,1.3112749696551418,2.6197388535735002,1.0137311100658486,16.827898775812706
2023-12-06 23:00:00,2.7830664338783264,2.6648661177530055,3.6976166588718096,2.154004594999377,17.36082636631142
2023-12-07 00:00:00,3.9058443071483397,2.2605069154298456,4.502661807743971,2.8641375844209063,17.077904979623227
2023-12-07 01:00:00,2.8779036365482247,1.8152635889169633,2.5983476688183123,1.5601012060817576,18.641551829663918
2023-12-07 02:00:00,1.4563451447953626,1.7917016316053727,3.2361611856612984,2.8603558390007597,15.231625933452248
2023-12-07 03:00:00,4.401076879285836,1.3421602600642681,3.411520506029339,1.166415188242541,18.692627099967215
2023-12-07 04:00:00,1.079544413826842,2.8340655893923037,3.002198790086427,1.930435673694671,16.80551040385067
2023-12-07 05:00:00,4.600863783807897,2.9202499069199943,3.7038104797029616,2.551552684798882,18.93115183132551
2023-12-07 06:00:00,2.1511454057658357,1.6478088575999605,3.2073872299284436,2.367123203867936,18.568275085518646
2023-12-07 07:00:00,1.796977669922124,1.2077225644117429,3.9920863717820954,1.0642881390141283,16.85779174010375
2023-12-07 08:00:00,2.7583043174837947,2.433665232624766,3.710302242786853,2.924934157001867,19.53737317092185
2023-12-07 09:00:00,1.9127491467891304,1.758582667230621,1.1504025600958774,2.923567350104938,15.294723901393683
2023-12-07 10:00:00,2.606023410548006,2.6792242490195965,1.1232580377983128,1.2582012167022751,15.643511462908753
2023-12-07 11:00:00,4.665440854060172,2.5668427996390335,1.171044280349789,2.218659151181182,15.322866665752095
2023-12-07 12:00:00,3.1791798089944305,1.0499398578245,4.014026785298099,1.7748163799006726,15.007128463384399
2023-12-07 13:00:00,4.052062502516795,1.870945921828946,3.660182707201816,1.2368992198629898,17.458257063321184
2023-12-07 14:00:00,4.232364646649849,1.6227461736012334,1.2650009381220881,2.6002719675706967,18.628099378613804
2023-12-07 15:00:00,2.9616826970081527,1.3711218160924943,1.3194508674656311,2.117196862661799,19.09289541202913
2023-12-07 16:00:00,4.067020442432728,2.0915978690459696,3.1284407985670737,2.5907430422304323,16.572770566613187
2023-12-07 17:00:00,3.4311229142302673,1.9173556388974355,3.0383706510999775,2.314656700889821,18.859892250915433
2023-12-07 18:00:00,2.198068260091576,1.4833413627305454,4.01893444509191,1.723256244398922,16.09064241319992
2023-12-07 19:00:00,2.7773365475837344,2.8786636484866546,2.048750385613646,1.8206640433347128,18.30056163779626
2023-12-07 20:00:00,3.648063836553658,2.229795934697669,3.4530492711028486,2.7466769606335566,16.83008723134431
2023-12-07 21:00:00,3.982209655419171,1.3760459223458066,2.3185542220129434,2.470557532845378,15.354973038107525
2023-12-07 22:00:00,2.74588156043502,1.5073153787114417,2.2782499697750627,2.001865006728374,17.47047148428186
2023-12-07 23:00:00,3.1961568371062166,2.403119984752314,2.6336679180955924,2.468527219972213,18.05701250315204
2023-12-08 00:00:00,1.941327579458624,2.6251829172220766,3.1774644243534738,2.3273419259617887,19.326846536939208
2023-12-08 01:00:00,1.093115023518601,1.62358358277022,2.5527260429180467,2.353647594325857,18.366691133330704
2023-12-08 02:00:00,4.59118450730084,2.9430778039997136,4.516206228879836,1.5246223768748062,18.15915475021989
2023-12-08 03:00:00,2.4219887977083228,2.966841409760595,2.8967880415235503,2.4876297349809997,18.17113006157735
2023-12-08 04:00:00,1.7942172245273995,1.6519945938210832,2.4146180230931864,1.1022692048459877,15.341375296402642
2023-12-08 05:00:00,4.489498508020084,1.1561252766525187,1.8380674806078594,2.2961439722370067,16.059946586583013
2023-12-08 06:00:00,1.9900691418058218,2.97201371040694,2.6614413346218417,1.8117082442012051,19.2744858648144
2023-12-08 07:00:00,2.7523458382505654,1.7863255762288033,2.825945084044951,1.0993912096739542,19.853097841668713
2023-12-08 08:00:00,1.4346930865297902,2.5410509254240665,1.1111253978689866,2.814374722094348,17.921482917921587
2023-12-08 09:00:00,3.8780579305118428,2.4381999299673422,3.3476858965966763,1.9200806884686001,15.285208498079498
2023-12-08 10:00:00,2.0312164297615842,1.9868194840408482,4.693643068564972,1.9043324738850422,15.965632952326109
2023-12-08 11:00:00,3.881091607468736,1.3480787398649705,3.488154793414275,2.152305794535553,16.967542914744023
2023-12-08 12:00:00,2.274101126161834,2.397629521475057,2.193753979094794,2.447937099870916,18.736990033765757
2023-12-08 13:00:00,2.337122688853696,2.538340312152802,1.5265823212069032,2.162007050332612,19.69757256580106
2023-12-08 14:00:00,2.497286261897518,2.0033074364522765,4.986464820361926,1.20725894666469,16.45653749963674
2023-12-08 15:00:00,4.39957674459417,2.9141851171308497,2.8657519191042704,1.3501537693951906,18.285949737074304
2023-12-08 16:00:00,3.5565869591719763,1.914791458222221,4.927060781808551,2.739690884424241,17.282364139783322
2023-12-08 17:00:00,4.3231481944848404,1.3555741348496537,4.202339645247353,1.1041906648302628,16.98826770037259
2023-12-08 18:00:00,2.5587104100503937,1.2873014130131106,1.5100456115163512,1.0873045012508225,15.032633652770583
2023-12-08 19:00:00,2.957775144190854,1.6721292320789352,1.4737997964256828,1.6628965243106173,17.119942068214943
2023-12-08 20:00:00,2.61948300816454,1.884957561350495,3.050253060005432,2.477149021937999,19.425551036269994
2023-12-08 21:00:00,4.642447172993868,1.692838698919118,4.615950678331165,2.164156584523644,16.1407253638933
2023-12-08 22:00:00,2.031082178310187,2.6968737700876515,2.494151163890383,2.636911817007059,18.30410017986564
2023-12-08 23:00:00,3.4048518730781785,2.0205511344605376,4.795002248886592,2.633231472144506,19.6531393168088
2023-12-09 00:00:00,2.8911249366405416,1.2302928123906702,4.784669399700684,1.5317648624795077,18.146321768014843
2023-12-09 01:00:00,2.445124980587469,2.57769914469831,3.0203550818584826,1.1175675700753527,19.60405067837462
2023-12-09 02:00:00,2.117270474524873,1.0774362172435499,3.4921509412549585,2.482388642123208,19.06712900720067
2023-12-09 03:00:00,3.9087337847404893,1.6330238050404278,2.6066876961837857,2.453965687123964,16.87337256655111
2023-12-09 04:00:00,1.3661915303560734,1.4099266665287797,3.1155781993671385,1.2233870960340418,16.15868540793422
2023-12-09 05:00:00,4.160841992180057,1.4571040066513505,3.2651475597283532,2.083426274562277,19.155930286807124
2023-12-09 06:00:00,4.596122266814859,1.3584032936383235,4.516620717781163,1.1574201733027654,19.188898021543203
2023-12-09 07:00:00,2.1745968466435985,2.040041832829133,1.8089809680965323,2.4915027475328233,18.231115664348327
2023-12-09 08:00:00,4.323423500634249,2.2780534249834474,4.915628276580502,1.7034977026531073,19.23855105017749
2023-12-09 09:00:00,3.9624366735647243,1.5503091300937681,2.773139360453012,2.5961561561847626,16.96564972453376
2023-12-09 10:00:00,3.028464909544622,2.878809679201143,3.2659396103387683,2.52143433895725,19.733136266636205
2023-12-09 11:00:00,2.301435607086319,2.111742272754496,3.1025097272576487,2.5278952387580165,17.335357886604577
2023-12-09 12:00:00,1.9185151103690554,2.0467726254232312,3.3507590867464097,2.845357797627952,18.00021723269856
2023-12-09 13:00:00,4.967832448503282,1.2304332148066368,3.75475957809127,1.9168037903604198,15.95741384096406
2023-12-09 14:00:00,2.594298871637988,1.4298095159632505,1.8962111951705762,1.0951671434261943,15.304110604591319
2023-12-09 15:00:00,1.6780414974994695,1.2292958459765055,4.329783803094894,2.9625749153483096,18.797679792648886
